0.46491974207422154,0.030780958391291836,0.26688023117244614,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,1.6327639229941682,0.3258375346220149,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,0.6029177314637476,-1.4095578756109453,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,1.7471912776086593,1.4639698273006476,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.7173450860782388,-0.20990491846319728,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.7702105239101463,-1.7274146420347076,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-1.1134925877536197,-0.13044072685725672,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,1.2894818591506947,0.048994544510996184,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-0.1980737508376905,-0.7174504003333984,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,-0.3125011054521816,-0.5815922662974354,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,-0.4269284600666728,-1.9709339388916223,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,-0.7702105239101463,0.25406342607471377,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,0.9461997953072211,-1.9658072168525293,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.7702105239101463,-0.10224375564224555,0.7664138479992548,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,0.8317724406927299,-0.4175371610464614,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.8317724406927299,-0.3483264135187067,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.3125011054521816,0.6026805247330337,-1.254719717399609,0.0,0.0,0.0,0.0,1.0
-0.0468246080350036,0.7173450860782388,0.5360331382248255,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-1.4567746515970932,-0.8712520615061865,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.8317724406927299,-0.9199559208775695,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,0.4884903768492565,-1.9837507439893545,0.1889471150281508,0.0,0.0,0.0,0.0,1.0
-1.070313308253454,-1.4567746515970932,0.1745992344687732,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.030780958391291836,-0.9789132243271383,-0.09978625145740116,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.7471912776086593,-2.1324256831230497,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-0.1980737508376905,-0.14325753195498908,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.518336568379677,-0.5303250459065061,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,-0.6557831692956552,-0.7712809817438743,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,1.6327639229941682,0.7154684095930783,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,1.2894818591506947,-0.5098181577501343,-0.965986350914057,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,0.37406302223476534,-0.19708811336546495,-1.254719717399609,0.0,0.0,0.0,0.0,1.0
0.9766640921834466,-0.6557831692956552,-0.28167902701049846,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-1.1134925877536197,0.6718912722607884,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,0.7173450860782388,0.7180317706126249,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.7702105239101463,1.035888537036387,-1.543453083885161,0.0,0.0,0.0,0.0,1.0
0.9766640921834466,0.7173450860782388,-0.06635670136859496,0.4776804815137028,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-1.342347296982602,0.13614881917557617,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.7471912776086593,-0.3278195253623349,1.0551472144848069,0.0,0.0,0.0,0.0,1.0
1.4884084422926718,1.1750545045362035,-2.1503692102598753,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,0.6029177314637476,1.4306461340465435,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,-0.9990652331391287,0.8077494062967513,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-1.6856293608260755,0.5488499433225579,-1.543453083885161,0.0,0.0,0.0,0.0,1.0
-0.0468246080350036,-0.1980737508376905,0.005417407178706191,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.8846378785246375,-0.7789710648025137,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.08364639622319933,-0.07661014544678085,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,1.2894818591506947,0.8743967928049595,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.2596356676202742,1.422956050987904,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,0.030780958391291836,0.8564532656681343,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,-1.5712020062115843,0.007980768198252662,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,-1.1134925877536197,0.3899215601106767,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-0.541355814681164,-0.5098181577501343,0.4776804815137028,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-1.4567746515970932,0.6590744671630561,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,1.6327639229941682,-0.4739311034764837,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,1.2894818591506947,-0.8430550902911754,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.541355814681164,-0.7405206495093166,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.6029177314637476,0.8180028503749371,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,0.7173450860782388,1.0435786200950266,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,1.1750545045362035,-0.3560164965773461,0.7664138479992548,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.0606271499217124,-0.07917350646632731,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-1.1134925877536197,0.0900083208237397,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.030780958391291836,0.7359752977494501,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,-0.08364639622319933,-0.6713099019815619,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,1.6327639229941682,-0.02534292505585145,-0.965986350914057,0.0,0.0,0.0,0.0,1.0
-1.070313308253454,0.145208313005783,-2.0375813253998305,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.7702105239101463,0.2873871193288179,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-0.6557831692956552,-1.6838375047024177,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,1.518336568379677,0.1771625954883197,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-1.4567746515970932,0.625750773908952,-0.09978625145740116,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-1.4567746515970932,-0.878942144564826,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-1.6856293608260755,1.2332673355414654,1.6326139474559107,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-1.4567746515970932,-1.0609407769526253,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-1.4567746515970932,0.8410730995508554,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-0.7702105239101463,-0.5098181577501343,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-1.6856293608260755,0.7641722689644613,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,0.8317724406927299,1.035888537036387,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,1.518336568379677,-0.9455895310730342,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,-0.7702105239101463,0.15921906835149438,-0.965986350914057,0.0,0.0,0.0,0.0,1.0
-0.5585689581442288,1.518336568379677,0.7641722689644613,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.7173450860782388,0.6001171637134872,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.9990652331391287,-0.8430550902911754,0.4776804815137028,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-0.3125011054521816,0.03617773941326383,-1.543453083885161,0.0,0.0,1.0,0.0,0.0
-1.070313308253454,0.4884903768492565,0.8513265436290413,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,0.145208313005783,-1.0737575820503578,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,-1.4567746515970932,1.1358596167986994,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-1.1134925877536197,0.47963919579480313,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-0.1980737508376905,-0.7584641766461419,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,0.6029177314637476,0.9051571250395172,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,0.2596356676202742,0.407865087247502,1.6326139474559107,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,0.030780958391291836,-1.904286552383414,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.9461997953072211,-0.7405206495093166,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,-0.7702105239101463,-1.724851281015161,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,0.37406302223476534,1.017945009899562,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,0.8317724406927299,1.2101970863655471,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.1980737508376905,-1.037870527776707,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,0.2596356676202742,1.4588431052615547,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.4269284600666728,-0.1253140048181638,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,1.4039092137651858,0.1489656242733085,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,0.2596356676202742,1.3281116932646848,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,0.030780958391291836,0.7282852146908108,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,1.6327639229941682,-0.3790867457532643,-0.09978625145740116,0.0,1.0,0.0,0.0,0.0
1.4884084422926718,0.2596356676202742,0.5744835535180225,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.1750545045362035,-0.4739311034764837,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,0.2596356676202742,-0.4841845475546696,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,-0.9990652331391287,-1.6223168402333024,0.4776804815137028,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,0.37406302223476534,1.0692122302904912,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.8846378785246375,0.6283141349284984,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,-1.2279199423681109,-0.7302672054311307,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,0.37406302223476534,-2.052961491517109,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.1750545045362035,-0.27142558293231256,0.7664138479992548,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,-0.7702105239101463,-0.8199848411152572,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,0.8317724406927299,0.8231295724140302,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.4039092137651858,0.01567085125689207,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,-1.5712020062115843,-0.22015836254138318,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,1.6327639229941682,-0.4329173271637402,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,1.7471912776086593,0.47194911273616375,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,1.0606271499217124,0.8923403199417849,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,-0.6557831692956552,1.2512108626782905,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,0.4884903768492565,0.10282512592147205,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-0.9990652331391287,0.7898058791599261,-0.09978625145740116,0.0,0.0,0.0,0.0,1.0
-0.5585689581442288,-1.6856293608260755,1.1973802812678147,-0.6772529844285051,0.0,0.0,0.0,0.0,1.0
-0.5585689581442288,1.0606271499217124,-0.9199559208775695,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,1.6327639229941682,1.0384518980559336,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,0.37406302223476534,-1.986314105008901,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.4039092137651858,1.2050703643264542,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,0.4884903768492565,-1.904286552383414,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,0.37406302223476534,0.7872425181403796,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-1.1134925877536197,0.6898347993976137,1.6326139474559107,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-0.08364639622319933,1.0820290353882236,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,0.4884903768492565,0.1925427616055985,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,1.2894818591506947,1.1179160896618743,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,1.518336568379677,0.7487921028471825,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-1.6856293608260755,-1.4608250960018747,-0.965986350914057,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-0.541355814681164,0.26688023117244614,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-1.2279199423681109,1.3383651373428707,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.8317724406927299,0.6847080773585208,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-1.2279199423681109,-0.1253140048181638,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,-1.342347296982602,-0.06635670136859496,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,-1.4567746515970932,-2.0888485457907597,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,0.030780958391291836,0.6283141349284984,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,1.1750545045362035,0.48732927885344257,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-0.7702105239101463,0.8897769589222384,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,0.2596356676202742,-0.43804404920283313,-0.09978625145740116,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,1.0606271499217124,0.7923692401794725,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-0.8846378785246375,-0.5533952950824242,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-0.4269284600666728,-2.096538628849399,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,0.9461997953072211,-1.9119766354420533,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,-1.6856293608260755,-0.2688622219127661,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,1.1750545045362035,-0.23041180661956906,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,-0.9990652331391287,1.4793499934179264,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,1.6327639229941682,0.5565400263811973,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,1.4039092137651858,0.364287949915212,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.4039092137651858,1.2999147220496736,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,0.030780958391291836,1.5306172138088558,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.9990652331391287,1.4255194120074506,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,1.2894818591506947,-0.15863769807226788,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,0.7173450860782388,1.4665331883201942,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,1.6327639229941682,1.3716888305969748,1.3438805809703587,0.0,0.0,1.0,0.0,0.0
-0.0468246080350036,1.1750545045362035,-0.24579197273684786,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-0.7702105239101463,0.751355463866729,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.0606271499217124,-0.6431129307665507,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,0.4884903768492565,1.5126736866720305,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,1.2894818591506947,-1.4275014027477706,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-1.6856293608260755,-1.309586795848633,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.4039092137651858,-0.3021859151668702,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,0.6029177314637476,-0.09455367258360614,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,0.2596356676202742,-0.23553852865866198,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
0.46491974207422154,-0.7702105239101463,1.3588720254992424,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-1.6856293608260755,-0.6328594866883649,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,-1.1134925877536197,0.5591033874007437,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,1.4039092137651858,-0.7712809817438743,0.1889471150281508,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.6327639229941682,1.1076626455836882,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.1980737508376905,-0.6969435121770265,-1.543453083885161,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.145208313005783,-0.5508319340628778,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,-0.7702105239101463,1.2845345559323946,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.541355814681164,0.10026176490192558,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-0.6557831692956552,0.23611989893788848,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.4884903768492565,0.5437232212834648,1.0551472144848069,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-1.6856293608260755,0.08744495980419323,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,-0.7702105239101463,-0.8276749241738965,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,0.4884903768492565,0.3027672854460967,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,0.7173450860782388,-0.9378994480143947,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-1.4567746515970932,-1.4069945145913987,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,-1.342347296982602,0.2745703142310855,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,-0.7702105239101463,0.14383890223421558,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,0.6029177314637476,1.1640565880137106,-0.965986350914057,0.0,0.0,0.0,1.0,0.0
-0.0468246080350036,0.37406302223476534,1.035888537036387,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,1.518336568379677,0.756482185905822,1.6326139474559107,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,0.2596356676202742,0.6078072467721266,1.3438805809703587,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,-0.9990652331391287,0.9461709013522607,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.145208313005783,0.6847080773585208,-1.254719717399609,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,-0.9990652331391287,1.2870979169519412,0.7664138479992548,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,1.4039092137651858,-0.24066525069775493,-0.6772529844285051,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-0.8846378785246375,-1.8965964693247745,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,1.4039092137651858,-1.7376680861128935,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,-0.9990652331391287,-0.08686358952496673,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-1.2279199423681109,1.3050414440887665,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
1.4884084422926718,-0.8846378785246375,-0.3355096084209743,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-0.08364639622319933,-0.3355096084209743,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,1.7471912776086593,-0.5149448797892272,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-1.6856293608260755,0.5898637196353014,-1.254719717399609,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.9990652331391287,1.4947301595352054,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,1.4039092137651858,0.04386782247190324,-0.38851961794295314,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,-1.5712020062115843,0.8667067097463201,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,-0.3125011054521816,1.3434918593819636,-0.09978625145740116,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,1.0606271499217124,1.0589587862123053,-0.09978625145740116,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,1.6327639229941682,1.340928498362417,1.0551472144848069,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-1.2279199423681109,0.8128761283358442,0.1889471150281508,0.0,0.0,0.0,0.0,1.0
-1.582057658362679,-0.7702105239101463,0.7744257130426472,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-1.4567746515970932,-0.28167902701049846,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
0.9766640921834466,0.2596356676202742,1.5229271307502164,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
1.4884084422926718,-1.4567746515970932,1.1691833100528035,-0.38851961794295314,0.0,0.0,0.0,1.0,0.0
-1.070313308253454,0.6029177314637476,1.2742811118542088,0.1889471150281508,0.0,0.0,0.0,1.0,0.0
-0.5585689581442288,0.030780958391291836,-1.1532217736562982,1.6326139474559107,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,0.37406302223476534,-0.5431418510042384,-0.965986350914057,0.0,0.0,0.0,0.0,1.0
-1.070313308253454,0.9461997953072211,0.9077204860590636,-0.965986350914057,0.0,0.0,0.0,1.0,0.0
-1.582057658362679,1.2894818591506947,0.42837197540387373,0.1889471150281508,0.0,1.0,0.0,0.0,0.0
1.4884084422926718,0.7173450860782388,-1.60950003513557,-0.965986350914057,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,-0.6557831692956552,-1.140404968558566,-0.6772529844285051,0.0,0.0,0.0,1.0,0.0
0.46491974207422154,0.8317724406927299,-1.865836137090217,-1.543453083885161,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-0.08364639622319933,-0.5585220171215172,1.6326139474559107,0.0,0.0,0.0,1.0,0.0
0.9766640921834466,1.1750545045362035,-0.6508030138251901,0.7664138479992548,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,1.7471912776086593,0.2515000650551673,-0.965986350914057,1.0,0.0,0.0,0.0,0.0
-0.5585689581442288,-1.2279199423681109,-0.18170794724818612,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
-1.582057658362679,0.030780958391291836,0.4822025568143496,1.3438805809703587,1.0,0.0,0.0,0.0,0.0
-0.0468246080350036,-0.3125011054521816,-0.8994490327211977,0.4776804815137028,1.0,0.0,0.0,0.0,0.0
-1.070313308253454,-1.4567746515970932,1.4588431052615547,-0.965986350914057,0.0,0.0,0.0,1.0,0.0
